# ETA — angle entre η (normale GLS) et n_i (normale surface)
# Mellado et al. (2012) Eq. 4 : η = ∇s_û(p) / ||∇s_û(p)||
# Valeurs en DEGRÉS.  0° = aligné parfaitement  180° = opposé
#
n_scales  = 12
n_points  = 17378

[ECHELLE 01]
  t             = 0.251312
  n_valid       = 16890/17378
  mean(angle°)  = 20.6075
  std(angle°)   = 13.2625
  valeurs (degrés) :
    p013374   10.6639°
    p013375    2.7870°
    p013376    6.6484°
    p013377   23.1040°
    p013378   17.7380°
    p013379   31.0922°
    p013380    9.6694°
    p013381   30.2716°
    p013382   17.7548°
    p013383   31.0423°
    p013384    9.6139°
    p013385   30.1702°
    p013386    3.8142°
    p013387   10.0003°
    p013388    6.6798°
    p013389   23.1180°
    p013390   10.6939°
    p013391    2.7512°
    p013392    6.5978°
    p013393   23.1369°
    p013394   17.7087°
    p013395   31.0598°
    p013396    9.5939°
    p013397   30.1883°
    p013398   17.6515°
    p013399   31.0120°
    p013400    9.6905°
    p013401   30.2261°
    p013402    3.7618°
    p013403    9.9011°
    p013404    6.5821°
    p013405   23.1141°
    p013406   10.6997°
    p013407    2.7628°
    p013408    6.6412°
    p013409   23.1477°
    p013410   17.6821°
    p013411   31.0366°
    p013412    9.6537°
    p013413   30.2181°
    p013414   17.6164°
    p013415   30.9900°
    p013416    9.7698°
    p013417   30.2983°
    p013418    3.7149°
    p013419    9.9904°
    p013420    6.5650°
    p013421   23.0559°
    p013422   10.7233°
    p013423    2.7633°
    p013424    6.6919°
    p013425   23.1115°
    p013426   17.7672°
    p013427   31.1028°
    p013428    9.6493°
    p013429   30.2243°
    p013430   17.6924°
    p013431   31.0635°
    p013432    9.7207°
    p013433   30.2392°
    p013434    3.7791°
    p013435   10.0247°
    p013436    6.6491°
    p013437   23.1025°
    p013438   10.7008°
    p013439    2.7548°
    p013440    6.5714°
    p013441   23.1160°
    p013442   17.6592°
    p013443   31.0412°
    p013444    9.6788°
    p013445   30.2797°
    p013446   17.6237°
    p013447   31.0019°
    p013448    9.7111°
    p013449   30.2072°
    p013450    3.7585°
    p013451    9.8924°
    p013452    6.6223°
    p013453   23.1601°
    p013454   10.7885°
    p013455    2.7745°
    p013456    6.6113°
    p013457   23.1384°
    p013458   17.7416°
    p013459   31.0616°
    p013460    9.6326°
    p013461   30.2564°
    p013462   17.6312°
    p013463   31.0239°
    p013464    9.7728°
    p013465   30.2891°
    p013466    3.7075°
    p013467   10.0828°
    p013468    6.5448°
    p013469   23.0794°
    p013470   10.6151°
    p013471    2.8496°
    p013472    6.7196°
    p013473   23.1119°
    p013474   17.7095°
    p013475   31.0484°
    p013476    9.6261°
    p013477   30.2199°
    p013478   17.7138°
    p013479   30.9053°
    p013480    9.8116°
    p013481   30.0848°
    p013482    3.7094°
    p013483   10.0097°
    p013484    6.6471°
    p013485   23.1315°
    p013486   10.7480°
    p013487    2.7586°
    p013488    6.6100°
    p013489   23.0938°
    p013490   17.6512°
    p013491   30.9783°
    p013492    9.7421°
    p013493   30.2148°
    p013494   17.6564°
    p013495   31.0647°
    p013496    9.7507°
    p013497   30.3270°
    p013498   10.6439°
    p013499    2.8197°
    p013500    6.6099°
    p013501   23.1345°
    p013502    3.7972°
    p013503   10.0184°
    p013504    6.5863°
    p013505   23.1234°
    p013506   17.6517°
    p013507   31.1281°
    p013508    9.6815°
    p013509   30.2706°
    p013510   17.7594°
    p013511   30.9901°
    p013512    9.5955°
    p013513   30.1173°
    p013514   29.1083°
    p013515   40.9168°
    p013516   38.6581°
    p013517   28.3346°
    p013518   40.8649°
    p013519   37.6575°
    p013520   21.8591°
    p013521   26.6592°
    p013522   24.3835°
    p013523   21.8730°
    p013524   26.7382°
    p013525   24.3341°
    p013526   29.0934°
    p013527   40.8882°
    p013528   38.6287°
    p013529   28.3284°
    p013530   40.8545°
    p013531   37.6473°
    p013532   21.8534°
    p013533   26.5957°
    p013534   24.4671°
    p013535   21.8750°
    p013536   26.7594°
    p013537   24.2920°
    p013538   29.0671°
    p013539   40.9132°
    p013540   38.6249°
    p013541   28.3170°
    p013542   40.8820°
    p013543   37.6597°
    p013544   21.8564°
    p013545   26.6130°
    p013546   24.4583°
    p013547   21.8643°
    p013548   26.7465°
    p013549   24.3791°
    p013550   29.0900°
    p013551   40.9139°
    p013552   38.6370°
    p013553   28.3394°
    p013554   40.8693°
    p013555   37.6977°
    p013556   21.8517°
    p013557   26.5624°
    p013558   24.5005°
    p013559   21.8655°
    p013560   26.7985°
    p013561   24.2267°
    p013562   29.0393°
    p013563   40.8956°
    p013564   38.5930°
    p013565   28.3183°
    p013566   40.8678°
    p013567   37.6728°
    p013568   21.8427°
    p013569   26.5207°
    p013570   24.4896°
    p013571   21.8541°
    p013572   26.7813°
    p013573   24.1948°
    p013574   29.0552°
    p013575   40.9507°
    p013576   38.5912°
    p013577   28.3103°
    p013578   40.8495°
    p013579   37.7202°
    p013580   21.8464°
    p013581   26.5634°
    p013582   24.5229°
    p013583   21.8581°
    p013584   26.8170°
    p013585   24.2811°
    p013586   29.0693°
    p013587   40.9632°
    p013588   38.5934°
    p013589   28.3145°
    p013590   40.8260°
    p013591   37.7423°
    p013592   21.8455°
    p013593   26.5112°
    p013594   24.5750°
    p013595   21.8436°
    p013596   26.8420°
    p013597   24.2006°
    p013598   29.0496°
    p013599   40.9694°
    p013600   38.6021°
    p013601   28.3314°
    p013602   40.8579°
    p013603   37.7399°
    p013604   21.8378°
    p013605   26.5139°
    p013606   24.5611°
    p013607   21.8403°
    p013608   26.8308°
    p013609   24.1880°
    p013610   29.0449°
    p013611   41.0226°
    p013612   38.5452°
    p013613   28.3158°
    p013614   40.8474°
    p013615   37.7956°
    p013616   21.8154°
    p013617   26.4426°
    p013618   24.6515°
    p013619   21.8200°
    p013620   26.8719°
    p013621   24.1282°
    p013622   29.0289°
    p013623   41.0810°
    p013624   38.5134°
    p013625   28.2944°
    p013626   40.8279°
    p013627   37.8453°
    p013628   21.8016°
    p013629   26.3865°
    p013630   24.6873°
    p013631   21.8134°
    p013632   26.8932°
    p013633   24.0455°
    p013634   29.0496°
    p013635   41.1544°
    p013636   38.4944°
    p013637   28.2768°
    p013638   40.7870°
    p013639   37.8424°
    p013640   21.7528°
    p013641   26.3141°
    p013642   24.6146°
    p013643   21.7517°
    p013644   26.8983°
    p013645   24.0354°
    p013646   29.0638°
    p013647   41.1973°
    p013648   38.4190°
    p013649   28.2612°
    p013650   40.6868°
    p013651   37.8631°
    p013652   21.6851°
    p013653   26.1410°
    p013654   24.7309°
    p013655   21.6839°
    p013656   26.9114°
    p013657   23.8403°
    p013658   29.0689°
    p013659   41.2724°
    p013660   38.3470°
    p013661   28.2471°
    p013662   40.6432°
    p013663   37.9126°
    p013664   21.5406°
    p013665   25.9431°
    p013666   24.7457°
    p013667   21.5506°
    p013668   26.8516°
    p013669   23.7873°
    p013670   29.0921°
    p013671   41.2952°
    p013672   38.1631°
    p013673   28.1795°
    p013674   40.5237°
    p013675   37.8137°
    p013676   21.1005°
    p013677   25.4522°
    p013678   24.5967°
    p013679   21.2993°
    p013680   26.6804°
    p013681   23.4650°
    p013682   29.1382°
    p013683   41.2262°
    p013684   38.1048°
    p013685   28.1428°
    p013686   40.5937°
    p013687   37.6740°
    p013688   20.0980°
    p013689   25.0943°
    p013690   23.2681°
    p013691   21.0216°
    p013692   26.1616°
    p013693   23.5164°
    p013694   29.1415°
    p013695   40.6943°
    p013696   38.6240°
    p013697   28.0918°
    p013698   40.7235°
    p013699   37.3497°
    p013700   20.6746°
    p013701   26.5154°
    p013702   22.7490°
    p013703   21.1341°
    p013704   25.8819°
    p013705   24.1483°
    p013706   29.0711°
    p013707   40.5492°
    p013708   39.0230°
    p013709   28.1180°
    p013710   40.9851°
    p013711   37.2636°
    p013712   21.4132°
    p013713   27.0177°
    p013714   23.3896°
    p013715   21.4245°
    p013716   25.9935°
    p013717   24.4918°
    p013718   29.0240°
    p013719   40.6558°
    p013720   39.0194°
    p013721   28.1999°
    p013722   41.0961°
    p013723   37.3287°
    p013724   21.6607°
    p013725   27.0690°
    p013726   23.6979°
    p013727   21.6240°
    p013728   26.1242°
    p013729   24.6734°
    p013730   29.0397°
    p013731   40.7773°
    p013732   38.9797°
    p013733   28.2228°
    p013734   41.0877°
    p013735   37.4201°
    p013736   21.7463°
    p013737   26.9932°
    p013738   23.9512°
    p013739   21.7112°
    p013740   26.2687°
    p013741   24.6307°
    p013742   29.0336°
    p013743   40.8816°
    p013744   38.9291°
    p013745   28.2036°
    p013746   41.0661°
    p013747   37.4968°
    p013748   21.7966°
    p013749   26.9491°
    p013750   24.0690°
    p013751   21.7813°
    p013752   26.3620°
    p013753   24.5939°
    p013754   29.0568°
    p013755   40.9406°
    p013756   38.8994°
    p013757   28.2274°
    p013758   41.0372°
    p013759   37.5645°
    p013760   21.8119°
    p013761   26.9282°
    p013762   24.0239°
    p013763   21.8001°
    p013764   26.4120°
    p013765   24.5906°
    p013766   29.0722°
    p013767   41.0101°
    p013768   38.8761°
    p013769   28.2220°
    p013770   41.0246°
    p013771   37.6067°
    p013772   21.8282°
    p013773   26.8544°
    p013774   24.1507°
    p013775   21.8264°
    p013776   26.4684°
    p013777   24.5456°
    p013778   29.0847°
    p013779   40.9954°
    p013780   38.8286°
    p013781   28.2345°
    p013782   40.9716°
    p013783   37.6444°
    p013784   21.8420°
    p013785   26.8617°
    p013786   24.1663°
    p013787   21.8351°
    p013788   26.4796°
    p013789   24.6313°
    p013790   29.0712°
    p013791   41.0647°
    p013792   38.8266°
    p013793   28.2233°
    p013794   40.9764°
    p013795   37.6290°
    p013796   21.8497°
    p013797   26.8124°
    p013798   24.2288°
    p013799   21.8440°
    p013800   26.5494°
    p013801   24.4749°
    p013802   29.0990°
    p013803   41.0317°
    p013804   38.7836°
    p013805   28.2281°
    p013806   40.9157°
    p013807   37.6374°
    p013808   21.8442°
    p013809   26.7640°
    p013810   24.2357°
    p013811   21.8482°
    p013812   26.5409°
    p013813   24.4497°
    p013814   29.0777°
    p013815   41.0584°
    p013816   38.7544°
    p013817   28.2144°
    p013818   40.9055°
    p013819   37.6433°
    p013820   21.8606°
    p013821   26.8191°
    p013822   24.2650°
    p013823   21.8571°
    p013824   26.5800°
    p013825   24.5383°
    p013826   29.0864°
    p013827   41.0405°
    p013828   38.7219°
    p013829   28.2199°
    p013830   40.8715°
    p013831   37.6467°
    p013832   21.8661°
    p013833   26.7717°
    p013834   24.2835°
    p013835   21.8548°
    p013836   26.5860°
    p013837   24.4687°
    p013838   29.1278°
    p013839   41.0576°
    p013840   38.7591°
    p013841   28.2341°
    p013842   40.8503°
    p013843   37.6603°
    p013844   21.8516°
    p013845   26.7776°
    p013846   24.2826°
    p013847   21.8676°
    p013848   26.5923°
    p013849   24.4865°
    p013850   29.1183°
    p013851   41.0501°
    p013852   38.7330°
    p013853   28.2153°
    p013854   40.8622°
    p013855   37.6219°
    p013856   21.8575°
    p013857   26.7586°
    p013858   24.3645°
    p013859   21.8561°
    p013860   26.6208°
    p013861   24.4559°
    p013862   29.1136°
    p013863   41.0519°
    p013864   38.7153°
    p013865   28.2259°
    p013866   40.8367°
    p013867   37.6247°
    p013868   21.8715°
    p013869   26.7618°
    p013870   24.3803°
    p013871   21.8813°
    p013872   26.6428°
    p013873   24.4268°
    p013874   29.1283°
    p013875   41.0235°
    p013876   38.7162°
    p013877   28.2515°
    p013878   40.8334°
    p013879   37.6572°
    p013880   21.8461°
    p013881   26.7472°
    p013882   24.2776°
    p013883   21.8593°
    p013884   26.6358°
    p013885   24.4957°
    p013886   29.1235°
    p013887   40.9967°
    p013888   38.6957°
    p013889   28.2560°
    p013890   40.8241°
    p013891   37.6458°
    p013892   21.8594°
    p013893   26.7023°
    p013894   24.3596°
    p013895   21.8782°
    p013896   26.6626°
    p013897   24.4053°
    p013898   29.1213°
    p013899   40.9917°
    p013900   38.6839°
    p013901   28.2672°
    p013902   40.8404°
    p013903   37.6162°
    p013904   21.8670°
    p013905   26.7290°
    p013906   24.3464°
    p013907   21.8738°
    p013908   26.6475°
    p013909   24.5017°
    p013910   29.1315°
    p013911   40.9584°
    p013912   38.6898°
    p013913   28.2833°
    p013914   40.8195°
    p013915   37.6283°
    p013916   21.8603°
    p013917   26.6793°
    p013918   24.3847°
    p013919   21.8738°
    p013920   26.6920°
    p013921   24.3530°
    p013922   29.1277°
    p013923   40.9747°
    p013924   38.6809°
    p013925   28.2833°
    p013926   40.8259°
    p013927   37.6074°
    p013928   21.8573°
    p013929   26.6524°
    p013930   24.3790°
    p013931   21.8750°
    p013932   26.6814°
    p013933   24.3397°
    p013934   29.1257°
    p013935   40.9371°
    p013936   38.6751°
    p013937   28.2962°
    p013938   40.8171°
    p013939   37.6258°
    p013940   21.8525°
    p013941   26.7063°
    p013942   24.4066°
    p013943   21.8647°
    p013944   26.7090°
    p013945   24.4398°
    p013946   29.0915°
    p013947   40.9137°
    p013948   38.6631°
    p013949   28.3014°
    p013950   40.8528°
    p013951   37.5976°
    p013952   21.8630°
    p013953   26.6668°
    p013954   24.5158°
    p013955   21.8748°
    p013956   26.7356°
    p013957   24.3780°
    p013958   29.1412°
    p013959   40.8901°
    p013960   38.7205°
    p013961   28.3871°
    p013962   40.9541°
    p013963   37.5852°
    p013964   21.8544°
    p013965   26.6730°
    p013966   24.4086°
    p013967   21.8792°
    p013968   26.7124°
    p013969   24.3843°
    p013970   28.6274°
    p013971   42.6390°
    p013972   38.8983°
    p013973   27.8235°
    p013974   41.1483°
    p013975   39.2114°
    p013976   21.8559°
    p013977   26.6578°
    p013978   24.4706°
    p013979   21.8614°
    p013980   26.7219°
    p013981   24.3532°
    p013982   29.1093°
    p013983   40.9013°
    p013984   38.6482°
    p013985   28.3150°
    p013986   40.8227°
    p013987   37.6195°
    p013988   21.8620°
    p013989   26.6445°
    p013990   24.4888°
    p013991   21.8729°
    p013992   26.7266°
    p013993   24.3809°
    p013994   50.1906°
